586	208	3,800원	복숭아 아이스티 코코넛 젤리	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_155%2F1634537414783O3s0E_JPEG%2FZByeP8SjqHVS_psbswPm1T1d.jpg
586	209	2,900원	아메리카노(2샷)	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_185%2F1634537248797F9G4G_JPEG%2F7re1FG4xFws7gG-wI_mq8sP1.jpg
586	210	5,600원	망고 도쿄롤	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_188%2F1634533321670xaVbK_JPEG%2FQ9g24H_Le20fnBGukCCW2kU_.jpg
586	211	5,600원	자색 고구마 도쿄롤	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_182%2F1634533305723GgvMr_JPEG%2FXgMPHtnYH_95ivRTuYvSsyWF.jpg
586	212	5,600원	화이트 초코 도쿄롤	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211018_92%2F1634533292662utD0S_JPEG%2FahL96CwWNcVIEFH1V1glLz5c.jpg
586	213	4,800원	초코 / 찹쌀 크루와상	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211116_203%2F1637023234408SpqVR_JPEG%2F%25C3%25CA%25C4%25DA%25C5%25A9%25B7%25CE%25BF%25CD%25BB%25F3_copy.jpg
586	214	4,900원	커스타드 / 크림치즈 크로칸슈	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211116_205%2F1637023190372Ceppe_JPEG%2F%25C4%25BF%25BD%25BA%25C5%25CD%25B5%25E5_%25C5%25A9%25B7%25CE%25C4%25AD%25BD%25B4.jpg
586	215	5,600원	오리지널 /녹차 도쿄롤	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211116_269%2F1637023132432Ofw74_JPEG%2F%25BF%25C0%25B8%25AE%25C1%25F6%25B3%25CE%25B5%25B5%25C4%25EC%25B7%25D1_copy.jpg
493	216	5,500원	망고요거트 스무디	\N	\N
493	217	6,500원	수박 착즙쥬스 330ml	\N	\N
493	218	6,000원	샤인머스켓 에이드	\N	\N
493	219	3,800원	캐모마일 Tea (HOT)	\N	\N
493	220	3,300원	아메리카노 ICE	\N	\N
493	221	3,300원	아메리카노 HOT	\N	\N
493	222	6,500원	딸기 생과일 쥬스 500ml	\N	\N
493	223	16,000원	딸기 빙수	\N	\N
493	224	6,500원	스테비아 방울토마토(200g)	\N	\N
493	225	7,500원	골드키위 컷팅 2개	\N	\N
493	226	9,000원	파인애플 350g	\N	\N
493	227	13,000원	딸기 200g	\N	\N
493	228	6,000원	땡모반 수박쥬스 500ml	\N	https://naverbooking-phinf.pstatic.net/20240222_262/1708571699584T5RIV_JPEG/image.jpg?type=f220_220_60_sharpen
494	229	43,000원	얼그레이 쉬폰 케이크	케이크	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230105_189%2F1672880868875CO9KH_JPEG%2F%25BE%25F3%25B1%25D7%25B7%25B9%25C0%25CC%25BD%25AC%25C6%25F9.JPG
494	230	43,000원	테디베어 초코 쉬폰	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230105_51%2F1672880986385SG8Xn_JPEG%2F%25C5%25D7%25B5%25F0%25BA%25A3%25BE%25EE%25C3%25CA%25C4%25DA.JPG
494	231	46,000원	더블 스트로베리 쉬폰 케이크	케이크	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230105_136%2F1672881077348oYroi_JPEG%2F%25BD%25BA%25C6%25AE%25B7%25CE%25BA%25A3%25B8%25AE.JPG
494	232	7,800원	리얼후르츠 토마토주스	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220920_290%2F1663656111436FINVa_JPEG%2F%25C5%25E4%25B8%25B6%25C5%25E4.jpg
494	233	6,700원	리얼스퀴즈 레몬에이드	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220920_83%2F16636562332643c04m_PNG%2FshUGIO23RSReE2OWrLXaG82W.png
494	234	6,700원	리얼스퀴즈 오렌지에이드	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220920_179%2F1663656000724aLKjV_JPEG%2F%25BF%25C0%25B7%25BB%25C1%25F6%25BF%25A1%25C0%25CC%25B5%25E5.jpg
494	235	7,800원	리얼후르츠 자몽주스	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220705_254%2F1657032834370A594d_JPEG%2F%25C0%25DA%25B8%25F9%25C1%25D6%25BD%25BA.jpg
494	236	5,400원	카푸치노	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220920_3%2F1663642290029KptWR_JPEG%2F%25C4%25AB%25C7%25AA%25C4%25A1%25B3%25EB.jpg
494	237	5,400원	플랫화이트	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220920_233%2F1663642429937AAnjp_JPEG%2F%25C7%25C3%25B7%25A7.jpg
494	238	5,900원	스패니쉬라떼	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220920_189%2F1663642228648HTiyb_JPEG%2F%25BD%25BA%25C6%25D0%25B4%25CF%25BD%25AC.jpg
494	239	5,400원	카페라떼	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220920_82%2F1663642049762DgRPa_JPEG%2F%25C4%25AB%25C6%25E4%25B6%25F3%25B6%25BC.jpg
494	240	4,900원	카페 아메리카노	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220705_129%2F1657032951475xNbLM_JPEG%2F%25BE%25C6%25B8%25DE%25B8%25AE%25C4%25AB%25B3%25EB.jpg
550	241	5,800원	해피파우치	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180810_196%2F1533864760798G94Jm_JPEG%2FKOnCjVOq9VAwIv7IrCEkHLWn.jpg
550	242	26,500원	요거베리롤	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_298%2F1703425770750upVBz_JPEG%2F1000001098.jpg
550	243	26,500원	블루베리롤	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_207%2F1703425835043QuOHi_JPEG%2F1000001097.jpg
550	244	26,500원	쿠키앤크림롤	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_173%2F1703426621424HdXM9_JPEG%2F1000001092.jpg
550	245	26,500원	모카쇼콜라롤	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_182%2F1703426685636Mxbc0_JPEG%2F1000001091.jpg
550	246	26,500원	아망드쇼콜라롤	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_47%2F1703426139355Ntadv_JPEG%2F1000001093.jpg
550	247	25,000원	쁘띠모카쇼콜라	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_57%2F1703425963394fspm1_JPEG%2F1000001095.jpg
550	248	24,000원	쁘띠도지마롤	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_33%2F1703425927107tYDl9_JPEG%2F1000001096.jpg
550	249	31,000원	쁘띠데코4개입	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_227%2F1703426060879qwPDW_JPEG%2F1000001094.jpg
550	250	46,000원	해피스프링	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_222%2F1703427119796nbQaG_JPEG%2F1000001104.jpg
550	251	59,000원	해피벌스데이	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_143%2F17034271907460g2E3_JPEG%2F1000001103.jpg
550	252	34,000원	도지마 롤 온 해피니스(미니)	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_262%2F1703427281701ypNpY_JPEG%2F1000001102.jpg
550	253	26,500원	후르츠롤	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_95%2F170342571575456lvO_JPEG%2F1000001099.jpg
550	254	25,500원	도지마롤	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180810_266%2F1533864731971wuvlr_JPEG%2F3W_TLM4IlMtEX57Cog3udVYK.jpg
550	255	36,000원	후레즈단쥬1호	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_242%2F1703427398942seYE8_JPEG%2F1000001101.jpg
550	256	43,000원	후레즈티아라	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231224_159%2F17034270383930rbhg_JPEG%2F1000001105.jpg
495	257	5,100원	콜드브루 라떼	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_206%2F1699515238510fwH7N_JPEG%2FIMG_6394.jpg
495	258	4,600원	콜드브루 커피	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_153%2F1699515303611myElw_JPEG%2FIMG_6398.jpg
495	259	4,500원	바닐라 라떼	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_16%2F16995157313404DUO4_JPEG%2FIMG_6390.jpg
495	260	4,000원	카페라떼	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_152%2F1699515767726hBsGn_JPEG%2FIMG_6387.jpg
495	261	3,500원	아메리카노	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_283%2F1699515786190xBdh9_JPEG%2FIMG_6379.jpg
495	262	5,500원	뜯어먹는우유식빵	빵	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_102%2F16993498557998Vtzr_JPEG%2FIMG_6341.jpg
495	263	1,500원	짭짤러스크	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_197%2F1699349879014RETkN_JPEG%2FIMG_6350.jpg
495	264	1,500원	달콤러스크	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_118%2F1699349900902HvAUa_JPEG%2FIMG_6354.jpg
495	265	4,200원	쫀득쫀득 카사바	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_100%2F16993499252639c8jt_JPEG%2FIMG_6364.jpg
495	266	4,000원	바닐라디아망	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_252%2F1699350032435Hc8pb_JPEG%2FIMG_6371.jpg
495	267	5,000원	핫코쿠키	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_19%2F1699349833582JU2OL_JPEG%2FIMG_6325.jpg
495	268	3,500원	타히티바닐라마들렌	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_232%2F1699349814041cAFmo_JPEG%2FIMG_6319.jpg
495	269	3,800원	파스타치오마들렌	구움과자	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_152%2F1699349792955UJHuq_JPEG%2FIMG_6313.jpg
495	270	3,400원	커스터드크림빵	빵	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_71%2F1699349768124Sp0GY_JPEG%2FIMG_6295.jpg
495	271	4,500원	크로칸슈	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_116%2F16993497495175zqkO_JPEG%2FIMG_6281.jpg
495	272	4,800원	데리야끼소세지빵	빵	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_191%2F16993497274569Q38T_JPEG%2FIMG_6272.jpg
495	273	4,500원	바질크런치	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_98%2F16993497045990X94o_JPEG%2FIMG_6263.jpg
495	274	4,200원	바질크로칸트	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_216%2F1699349684329PS3wB_JPEG%2FIMG_6248.jpg
495	275	4,000원	어니언포카치아	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_49%2F1699349639872RIfTv_JPEG%2FIMG_6239.jpg
495	276	4,000원	치즈프랑스	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_70%2F1699349359185WaoMM_JPEG%2FIMG_6185.jpg
495	277	3,800원	옥수수캄파뉴	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_114%2F1699349452735RDjNA_JPEG%2FIMG_6221.jpg
495	278	4,000원	노아크랜베리	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_33%2F1699349548335mK3tU_JPEG%2FIMG_6231.jpg
495	279	3,800원	초코초코해	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_215%2F1699349403453Ma7MV_JPEG%2FIMG_6203.jpg
495	280	3,300원	비스킷팥빵	빵	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_11%2F1699349382074gy7QK_JPEG%2FIMG_6195.jpg
495	281	3,000원	미니크로아상	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_297%2F1699349300346HzLGy_JPEG%2FIMG_6167.jpg
495	282	3,000원	심쿵팥빵	빵	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_126%2F1699349424848Gvi2f_JPEG%2FIMG_6218.jpg
495	283	3,500원	먹물연유크림빵	빵	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_115%2F1699349330307wsTdz_JPEG%2FIMG_6176.jpg
495	284	3,800원	찰고구마빵	빵	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_75%2F1699349267092iDmJB_JPEG%2FIMG_6151.jpg
495	285	3,200원	소금빵	빵	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_29%2F1699349226100mRMMO_JPEG%2FIMG_6161.jpg
495	286	6,000원	에이드	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231106_179%2F1699278546509mVmUo_JPEG%2F20231103_172259.jpg
496	287	5,900원	블론드 스타벅스 돌체 라떼	\N	https://naverbooking-phinf.pstatic.net/20210428_161/1619552898237ivCWx_JPEG/image.jpg?type=f220_220_60_sharpen
496	288	6,500원	스타벅스 딸기 라떼	\N	https://naverbooking-phinf.pstatic.net/20240229_88/1709150904011NaLRv_JPEG/image.jpg?type=f220_220_60_sharpen
496	289	6,300원	라이트 핑크 자몽 피지오	\N	https://naverbooking-phinf.pstatic.net/20240328_196/1711570121320lfrO3_JPEG/image.jpg?type=f220_220_60_sharpen
496	290	6,300원	피스타치오 크림 콜드 브루	\N	https://naverbooking-phinf.pstatic.net/20240328_91/1711570120961RoOzV_JPEG/image.jpg?type=f220_220_60_sharpen
556	291	500원	Cup of 토마토케찹	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	292	900원	Cup of 체다치즈소스	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	293	500원	Cup of 머스타드소스	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	294	900원	Cup of 렌치드레싱	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	295	900원	Cup of 사워크림	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	296	900원	Cup of 할라피뇨	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	297	700원	Cup of 피클	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	298	3,000원	닥터페퍼제로(355ml)	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	299	3,000원	트레비라임(355ml)	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	300	500원	얼음컵(500ml컵)	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	301	3,000원	트레비레몬(355ml)	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	302	3,000원	닥터페퍼(355ml)	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	303	3,000원	스프라이트제로(355ml)	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	304	3,000원	스프라이트(355ml)	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	305	3,000원	코카콜라제로(355ml)	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	306	3,000원	코카콜라(355ml)	\N	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
556	307	7,700원	치킨윙&봉(4ea)	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5I79Cen5G-KjQN_ruLQds2O757wKnXs_LHpr_lakhW21.jpg
556	308	9,300원	버팔로포테이토, 멕시칸딥	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5LXDnWHfclUKXR0rLIll2PLsKpkzTgeKWALhI-QnserY.jpg
556	309	7,900원	버팔로포테이토, 코니베이컨	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5NMe03YSc5UCiKZFMW5NhL1JJMLjdqt3KATsa0_ENzSZ.jpg
556	310	5,300원	버팔로포테이토	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2Fx936deSB0Av6IHY7EXW_PGhoajnuqbGLuq5-ydbaYoiDFaQgOA8C3XWLOH1wBvRI.jpg
556	311	5,300원	어니언링(6ea)	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F13%2FvBO0jqwjcTji1FIC2C95Lqyih8gmwVk4dDob_QIxx362sGk0M1nmLM8Lb_-qCYNfMsM0RU8DkIipBjppK6BVQQ%3D%3D.jpg
556	312	5,700원	포코너스 파스타 half	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F13%2FCdQ4OjE4XAjt4gG-tWtCE2_US5UQWBTymnYLouUeTagGlbk9lFJ0qjoDXwabxXi5ws81cdwYjqNfLPft6S8zCw%3D%3D.jpg
556	313	8,900원	프렌치프라이, 비프찹코니	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F14%2Fu_kp_I6i_9hzSHzn_epihvLkzz66E1RrjXki2sqxdtrSYBceYl4xG0-YqLVjDIoo.jpg
556	314	7,100원	프렌치프라이, 치즈베이컨	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F14%2Fu_kp_I6i_9hzSHzn_epihuPCZvYtkWOa9kwN2RYBIyQTnY_XtCYxkFLhuKk_f1HB.jpg
556	315	9,300원	프렌치프라이, 비프찹치즈베이컨	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5ASh_pa_YkYnzkDior2Bt2-kwxpYYsuC5iM4st0Wd9W5.jpg
556	316	8,300원	프렌치프라이, 비프찹베이컨	\N	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F1%2F30%2F3YOzn2QS3lw2S9_sCjUQ5FBOeqJWOi-fyzRwLlk3gmfIx1j2GGSWq0uo7YcntXIb.jpg
